project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Csv,0.5,0.4,0.04048199680995691,0.04048199680995691,0.0,122,0.2,0.04048199680995691,0.0,0.0,0.0,0.0,11,1,1
Csv,0.5,0.5,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.5,0.6,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.5,0.7,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.5,0.8,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.5,0.9,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.5,1,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.6,0,0.40113724460781847,0.40113724460781847,0.0,122,0.2,0.40113724460781847,0.0,0.0,0.0,0.0,11,1,1
Csv,0.6,0.1,0.2626937133097313,0.2626937133097313,0.0,122,0.2,0.2626937133097313,0.0,0.0,0.0,0.0,11,1,1
Csv,0.6,0.2,0.1622134650649178,0.1622134650649178,0.0,122,0.2,0.1622134650649178,0.0,0.0,0.0,0.0,11,1,1
Csv,0.6,0.3,0.09734670096753749,0.09734670096753749,0.0,122,0.2,0.09734670096753749,0.0,0.0,0.0,0.0,11,1,1
Csv,0.6,0.4,0.05892170378320202,0.05892170378320202,0.0,122,0.2,0.05892170378320202,0.0,0.0,0.0,0.0,11,1,1
Csv,0.6,0.5,0.03730718897270953,0.03730718897270953,0.0,122,0.2,0.03730718897270953,0.0,0.0,0.0,0.0,11,1,1
Csv,0.6,0.6,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.6,0.7,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.6,0.8,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.6,0.9,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.6,1,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.7,0,0.4735098455873817,0.4735098455873817,0.0,122,0.2,0.4735098455873817,0.0,0.0,0.0,0.0,11,1,1
Csv,0.7,0.1,0.3235848325165708,0.3235848325165708,0.0,122,0.2,0.3235848325165708,0.0,0.0,0.0,0.0,11,1,1
Csv,0.7,0.2,0.2063315793768267,0.2063315793768267,0.0,122,0.2,0.2063315793768267,0.0,0.0,0.0,0.0,11,1,1
Csv,0.7,0.3,0.12648619137865325,0.12648619137865325,0.0,122,0.2,0.12648619137865325,0.0,0.0,0.0,0.0,11,1,1
Csv,0.7,0.4,0.07754730667947933,0.07754730667947933,0.0,122,0.2,0.07754730667947933,0.0,0.0,0.0,0.0,11,1,1
Csv,0.7,0.5,0.0494593678290872,0.0494593678290872,0.0,122,0.2,0.049459367829087206,0.0,0.0,0.0,0.0,11,1,1
Csv,0.7,0.6,0.03394104518258928,0.03394104518258928,0.0,122,0.2,0.03394104518258928,0.0,0.0,0.0,0.0,11,1,1
Csv,0.7,0.7,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.7,0.8,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
