project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Codec,0.3,0.6,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.3,0.7,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.3,0.8,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.3,0.9,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.3,1,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0,0,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0,0.1,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0,0.2,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0,0.3,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0,0.4,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0,0.5,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0,0.6,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0,0.7,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0,0.8,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0,0.9,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0,1,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.1,0,0.11763149016338936,0.11763149016338936,0.0,270,0.2,0.11763149016338936,0.0,0.0,0.0,0.0,21,2,6
Codec,0.1,0.1,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.1,0.2,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.1,0.3,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.1,0.4,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.1,0.5,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.1,0.6,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.1,0.7,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.1,0.8,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.1,0.9,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.1,1,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.2,0,0.1970708405518653,0.1970708405518653,0.0,270,0.2,0.1970708405518653,0.0,0.0,0.0,0.0,21,2,6
Codec,0.2,0.1,0.116221608953925,0.116221608953925,0.0,270,0.2,0.116221608953925,0.0,0.0,0.0,0.0,21,2,6
Codec,0.2,0.2,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.2,0.3,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.2,0.4,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.2,0.5,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.2,0.6,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.2,0.7,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.2,0.8,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.2,0.9,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.2,1,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.3,0,0.3060548896560571,0.3060548896560571,0.0,270,0.2,0.3060548896560571,0.0,0.0,0.0,0.0,21,2,6
Codec,0.3,0.1,0.19113798718137626,0.19113798718137626,0.0,270,0.2,0.19113798718137623,0.0,0.0,0.0,0.0,21,2,6
Codec,0.3,0.2,0.11375136276461614,0.11375136276461614,0.0,270,0.2,0.11375136276461614,0.0,0.0,0.0,0.0,21,2,6
Codec,0.3,0.3,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.3,0.4,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.3,0.5,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.3,0.6,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.3,0.7,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.3,0.8,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.3,0.9,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.3,1,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0,0,0.17780154621118985,0.17780154621118985,1.0,231,0.2,0.17780154621118985,50.0,50.0,0.5,50.0,46,1,1
Codec,0,0.1,0.10915515592662796,0.10915515592662796,1.0,231,0.2,0.10915515592662796,50.0,50.0,0.5,50.0,46,1,1
